"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          10,      -3.188043067,     -0.6441189903,     -0.7548438237,       2.291347177,      -7.223438229,       2884.257161,      -0.067284348,     -0.1910901127,                 0,                 0,                 0,     -0.2512865282,    -0.03307969773,     -0.1998708289,                 0,       2.840038112,    0.001084519389
          0,           0,          11,      -3.306131126,     -0.6545096233,     -0.7346699752,       2.173030407,      -6.823840929,       2884.257161,      0.0306212625,      0.1381984091,                 0,                 0,                 0,     -0.1116632903,     0.00615815482,      0.1414161912,                 0,       4.513151902,    0.001079499442
          0,           0,          12,      -3.034890453,     -0.5958671214,     -0.5355403524,       2.443318895,      -6.748580362,       2884.257161,     0.04179417993,      0.1819169798,                 0,                 0,                 0,    -0.09490950731,     0.00956968039,      0.1864107353,                 0,       4.352686909,    0.001079499442
          0,           0,          13,      -3.379311973,     -0.6121376593,      -0.797222765,        2.08421575,      -6.687423839,       2884.257161,     0.07019186721,      0.3182819987,                 0,                 0,                 0,    -0.05004169356,     0.01385640597,      0.3256352698,                 0,        4.53445693,    0.001079499442
          0,           0,          14,      -3.443609063,     -0.5882111983,     -0.7967754782,       2.034461369,      -6.573834637,       2884.257161,      0.1152073695,      0.5893024969,                 0,                 0,                 0,     0.02268410178,     0.01112580602,      0.6003552176,                 0,        5.11514584,    0.001079499442
          0,           0,          15,      -3.135675266,     -0.5476405667,     -0.6287648496,       2.343318915,      -6.396639716,       2884.257161,      0.1286974006,      0.7690017915,                 0,                 0,                 0,     0.04718122694,   -0.006793561803,      0.7796669955,                 0,       5.975270579,    0.001431086656
          0,           0,          16,      -2.854273441,     -0.4359786826,     -0.4026443174,       2.626382835,      -6.359410475,       2884.257161,       0.129360043,      0.7840223209,                 0,                 0,                 0,     0.04879152804,   -0.008749273951,      0.7945743959,                 0,       6.060776592,    0.001431086656
          0,           0,          17,      -3.273734641,     -0.4640006178,     -0.6938726473,       2.196477532,      -6.326311491,       2884.257161,      0.1273278501,        0.79690486,                 0,                 0,                 0,     0.04671988438,    -0.01298762281,      0.8069083337,                 0,       6.258684645,    0.001431086656
          0,           0,          18,      -3.359751098,     -0.4555347586,     -0.7356761189,       2.122140516,      -6.266414593,       2884.257161,      0.1166005503,      0.7771916708,                 0,                 0,                 0,     0.03216681591,    -0.02012879143,       0.785631856,                 0,       6.665420266,    0.001431086656
          0,           0,          19,      -3.094920672,     -0.4335931463,     -0.5603558664,       2.386442727,      -6.171819125,       2884.257161,     0.09694335877,      0.7153512238,                 0,                 0,                 0,    0.007795946138,    -0.02874886509,       0.721317469,                 0,       7.379063743,    0.001431086656
          0,           0,          20,      -2.831731862,     -0.3718425354,      -0.368720601,        2.64831933,       -6.05929964,       2884.257161,     0.08678648822,        0.72656529,                 0,                 0,                 0,    0.003579703669,     -0.0406987321,      0.7305974462,                 0,        8.37187107,    0.001431086656
          0,           0,          21,      -2.578244898,     -0.2317504827,     -0.1558450706,       2.900950007,      -6.097145185,       2884.257161,     0.08566132681,       0.728826804,                 0,                 0,                 0,    0.003340509179,    -0.04219950756,      0.7326292204,                 0,       8.508236226,    0.001431086656
          0,           0,          22,      -2.897226447,     -0.3158296692,     -0.4128285229,       2.579111019,      -6.073088077,       2884.257161,     0.08470298563,       0.739702747,                 0,                 0,                 0,    0.004235943947,    -0.04503187707,      0.7431735193,                 0,       8.732900516,    0.001436106603
          0,           0,          23,      -2.874892903,     -0.3348127285,     -0.4475332336,       2.606771635,      -6.039149977,       2884.257161,     0.08497477532,       0.771140446,                 0,                 0,                 0,    0.008101995368,    -0.05022331563,      0.7741808048,                 0,       9.074933627,    0.001431086656
          0,           0,          24,       -2.67975906,     -0.3046948124,     -0.2594873598,       2.801131798,      -6.014541804,       2884.257161,     0.08256313612,      0.8134046136,                 0,                 0,                 0,    0.009868144841,    -0.05993741229,      0.8153841079,                 0,        9.85191033,     0.00227765459
          0,           0,          25,      -2.456707986,     -0.1866836918,    -0.09955839589,       3.023351281,        -6.0702981,       2884.257161,     0.07498717092,      0.8587942966,                 0,                 0,                 0,    0.008234201478,    -0.07528011731,      0.8587686672,                 0,       11.45254963,    0.003323227338
          0,           0,          26,      -2.309859465,     -0.1114544365,     0.01386275752,       3.170912331,      -6.357907088,       2884.257161,     0.07355667389,      0.8632902533,                 0,                 0,                 0,    0.007534475753,    -0.07746959655,      0.8629479169,                 0,         11.736396,    0.003323227338
          0,           0,          27,      -2.650947583,     -0.2505970021,     -0.2052319667,       2.830273212,      -6.355926497,       2884.257161,     0.07143773256,      0.8730015131,                 0,                 0,                 0,    0.006539571591,    -0.08124268897,      0.8721436906,                 0,       12.22045384,    0.003323227338
          0,           0,          28,      -2.666763908,     -0.3019227969,     -0.2832134633,       2.814878843,       -6.39667318,       2884.257161,       0.068438609,      0.8920676077,                 0,                 0,                 0,    0.006138667739,    -0.08750704169,       0.890399336,                 0,       13.03456661,    0.003328247285
          0,           0,          29,      -2.544061488,     -0.3247266774,      -0.227872718,       2.937285374,      -6.502160123,       2884.257161,     0.06317397316,      0.9237394278,                 0,                 0,                 0,    0.005681751149,    -0.09819144973,      0.9206757956,                 0,       14.62215184,    0.004445406214
          0,           0,          30,      -2.460344442,     -0.3728167215,     -0.1369318606,       3.020776777,       -6.63821051,       2884.257161,     0.06235320759,      0.9268489452,                 0,                 0,                 0,    0.005521534353,    -0.09953970805,       0.923595548,                 0,       14.86449504,    0.004445406214
          0,           0,          31,      -2.887003783,     -0.4860785079,     -0.4576818931,        2.59420658,      -6.584339961,       2884.257161,     0.06103878163,      0.9331476096,                 0,                 0,                 0,    0.005163711674,     -0.1019279165,      0.9295702739,                 0,       15.28778237,    0.004445406214
          0,           0,          32,      -2.891858754,     -0.5307775737,     -0.4879670679,       2.590218386,      -6.488456686,       2884.257161,     0.05893327698,      0.9451121024,                 0,                 0,                 0,    0.004831558298,     -0.1060790462,      0.9409873821,                 0,        16.0369854,    0.005609808499
          0,           0,          33,      -2.799597743,     -0.5270226862,     -0.4274546058,       2.680360238,       -6.35706538,       2884.257161,     0.05512563008,      0.9649084994,                 0,                 0,                 0,    0.004273596261,     -0.1132664546,      0.9598218363,                 0,       17.50380899,    0.005614828446
          0,           0,          34,      -2.677013427,     -0.3746005431,     -0.2929449682,       2.803232288,      -6.351346564,       2884.257161,     0.05459480111,      0.9668237476,                 0,                 0,                 0,    0.004185354431,     -0.1141217985,      0.9616158101,                 0,       17.70908086,    0.005614828446
          0,           0,          35,      -3.056175704,      -0.444897825,     -0.5575567981,       2.428365995,      -6.332538478,       2884.257161,     0.05370198425,       0.970501986,                 0,                 0,                 0,    0.003962793024,     -0.1156397708,      0.9650831318,                 0,       18.07199491,    0.006809318948
          0,           0,          36,      -3.085035779,     -0.4707523158,      -0.631168726,       2.394276244,      -6.297240511,       2884.257161,     0.05221984523,      0.9777964198,                 0,                 0,                 0,    0.003681310401,      -0.118366058,       0.972009376,                 0,       18.72461352,    0.006809318948
          0,           0,          37,      -3.035954309,     -0.4294157891,     -0.5038870224,       2.444995902,      -6.250979007,       2884.257161,     0.04958843304,      0.9906440344,                 0,                 0,                 0,    0.003253745647,      -0.123188458,      0.9842048666,                 0,       19.97732079,    0.006809318948
          0,           0,          38,      -2.783592125,     -0.3031762967,     -0.3028509165,       2.699094737,      -6.205477461,       2884.257161,     0.04528509281,       1.009333796,                 0,                 0,                 0,    0.002476649535,     -0.1306718638,       1.001863421,                 0,       22.28843385,    0.009317247121
          0,           0,          39,      -2.549857617,     -0.1479506373,     -0.1271842311,       2.932944644,       -6.10079507,       2884.257161,     0.04469971883,       1.011538925,                 0,                 0,                 0,    0.002467760792,     -0.1316312612,         1.0039334,                 0,       22.62964849,    0.009322267068
          0,           0,          40,      -2.852478719,     -0.3220639106,     -0.3923184539,       2.626611762,      -6.110906338,       2884.257161,     0.04391168282,       1.015867658,                 0,                 0,                 0,    0.002509398441,     -0.1331590019,        1.00805953,                 0,       23.13433676,    0.009322267068
          0,           0,          41,      -2.840654621,     -0.3685529701,     -0.4345449433,       2.641187688,      -6.109966111,       2884.257161,     0.04243394638,       1.022776819,                 0,                 0,                 0,    0.002324859561,     -0.1358140514,       1.014607119,                 0,       24.10279756,    0.009317247121
          0,           0,          42,      -2.734605124,     -0.3564190325,     -0.2860567355,       2.748976684,      -6.090597164,       2884.257161,     0.03986760921,       1.033195216,                 0,                 0,                 0,    0.001991851296,     -0.1401505358,       1.024421597,                 0,       25.91565525,     0.01063075118
          0,           0,          43,      -2.661379041,     -0.3133637257,     -0.2334948668,       2.821755273,      -5.956676313,       2884.257161,     0.03774991747,       1.042392454,                 0,                 0,                 0,    0.002016427874,     -0.1438331387,       1.033111375,                 0,       27.61310552,     0.01063075118
          0,           0,          44,      -2.845681743,     -0.3972673991,      -0.436346715,       2.636290691,      -5.817255779,       2884.257161,     0.03559456778,       1.051155784,                 0,                 0,                 0,    0.002121404517,     -0.1474774801,       1.041367298,                 0,       29.53135408,      0.0119875092
          0,           0,          45,      -2.907249502,     -0.4572574029,     -0.5108655212,       2.575347408,      -5.710966798,       2884.257161,     0.03533211481,       1.052456668,                 0,                 0,                 0,    0.002161850127,     -0.1479618419,       1.042602844,                 0,       29.78753674,      0.0119875092
          0,           0,          46,      -3.265865147,     -0.6608795912,     -0.7021076464,       2.211699656,      -5.772161461,       2884.257161,      0.0350405924,       1.054792023,                 0,                 0,                 0,    0.002323958582,     -0.1486544655,       1.044852097,                 0,       30.10200314,      0.0119875092
          0,           0,          47,      -3.352639392,     -0.7536915155,     -0.8552419233,       2.127516205,      -5.814511622,       2884.257161,     0.03428489217,       1.057558622,                 0,                 0,                 0,    0.002279578753,     -0.1498790999,       1.047445439,                 0,       30.84619946,     0.01338996286
          0,           0,          48,       -3.19474731,     -0.8304885211,     -0.7800029866,       2.285678765,       -5.82681284,       2884.257161,     0.03279183265,       1.061281166,                 0,                 0,                 0,    0.001901449329,     -0.1519958894,       1.050852162,                 0,       32.36419194,     0.01338996286
          0,           0,          49,      -3.089973314,     -0.8828861015,      -0.755412696,       2.391955952,       -5.77234169,       2884.257161,     0.03259867975,       1.061732975,                 0,                 0,                 0,    0.001863193397,     -0.1522645638,       1.051263567,                 0,        32.5698152,     0.01338996286
          0,           0,          50,      -3.502246103,       -1.03604137,     -0.9681480933,       1.981375921,      -5.768580342,       2884.257161,     0.03235731992,       1.062598469,                 0,                 0,                 0,    0.001840893821,     -0.1526525482,          1.052074,                 0,       32.83950808,     0.01338996286
          0,           0,          51,      -3.584934334,      -1.122089171,      -1.157324231,       1.899724785,      -5.756547035,       2884.257161,     0.03183467959,       1.063788087,                 0,                 0,                 0,    0.001645062608,     -0.1533738235,        1.05315479,                 0,       33.41601363,     0.01484031623
          0,           0,          52,      -3.476845857,        -1.1124606,      -1.067564057,       2.006655256,      -5.720949481,       2884.257161,     0.03068787366,       1.064934743,                 0,                 0,                 0,   0.0008948747935,     -0.1547023215,       1.054084884,                 0,       34.70213526,     0.01484031623
          0,           0,          53,      -3.321002769,     -0.9895502191,     -0.9895410989,       2.162354278,      -5.617437799,       2884.257161,     0.03054000176,       1.065073903,                 0,                 0,                 0,   0.0008110793551,     -0.1548721118,       1.054196253,                 0,       34.87471649,     0.01484031623
          0,           0,          54,      -3.713590032,      -1.127494479,      -1.168836579,       1.773429524,      -5.608482192,       2884.257161,     0.03031947108,       1.065278344,                 0,                 0,                 0,   0.0006704862108,      -0.155124793,       1.054359293,                 0,       35.13512295,     0.01484031623
          0,           0,          55,      -3.825560609,      -1.173672578,      -1.333341513,        1.66128198,      -5.588925215,       2884.257161,     0.02987875481,        1.06553685,                 0,                 0,                 0,    0.000352034089,     -0.1556037028,       1.054537342,                 0,       35.66202327,     0.01484031623
          0,           0,          56,      -3.664291204,      -1.139875583,      -1.237281491,       1.819474099,      -5.546382138,       2884.257161,     0.02896553981,       1.065546575,                 0,                 0,                 0,  -0.0004706980546,     -0.1565047327,       1.054388341,                 0,       36.78669832,     0.01634053971
          0,           0,          57,       -3.50986804,      -1.031165936,      -1.127539716,       1.972583127,      -5.457583997,       2884.257161,     0.02808330278,       1.065359026,                 0,                 0,                 0,   -0.001284753069,     -0.1573409991,       1.054050443,                 0,       37.93567424,     0.01634053971
          0,           0,          58,      -3.500461932,       -1.00924551,      -1.119436031,       1.982102885,      -5.376100526,       2884.257161,     0.02664179254,       1.064794141,                 0,                 0,                 0,   -0.002622480439,     -0.1586625184,       1.053243825,                 0,       39.96706077,     0.01634053971
          0,           0,          59,      -3.404478435,     -0.9552385676,      -1.008562753,       2.077550618,      -5.268166171,       2884.257161,     0.02648353083,       1.064912833,                 0,                 0,                 0,   -0.002732070172,     -0.1588389863,       1.053333231,                 0,        40.2103798,     0.01634053971
          0,           0,          60,      -3.760518368,      -1.112377324,      -1.162486883,       1.720884451,      -5.259183649,       2884.257161,     0.02623793762,       1.064957234,                 0,                 0,                 0,   -0.002912682221,     -0.1590885585,        1.05333431,                 0,       40.58845055,     0.01634053971
          0,           0,          61,      -3.860754694,      -1.168399133,      -1.331200231,       1.620349798,      -5.241239478,       2884.257161,      0.0257410114,        1.06495975,                 0,                 0,                 0,   -0.003332546181,     -0.1595783723,       1.053250498,                 0,       41.37210203,     0.01789238487
          0,           0,          62,      -3.672148711,      -1.176456989,       -1.24413812,       1.808497336,       -5.21145803,       2884.257161,     0.02495199992,       1.065381115,                 0,                 0,                 0,   -0.003895264363,     -0.1604285661,       1.053528451,                 0,       42.69722339,     0.01789238487
          0,           0,          63,      -3.451670117,      -1.188755097,      -1.140703915,        2.02955924,       -5.18988134,       2884.257161,     0.02486228717,        1.06551661,                 0,                 0,                 0,    -0.00392997065,     -0.1605404444,       1.053646309,                 0,       42.85674131,     0.01789238487
          0,           0,          64,      -3.841294993,      -1.333821117,      -1.242909243,        1.63947135,      -5.187553835,       2884.257161,     0.02472732844,       1.065668942,                 0,                 0,                 0,   -0.003978529836,     -0.1606998051,       1.053772892,                 0,       43.09680865,     0.01789238487
          0,           0,          65,      -4.011946494,      -1.422956405,      -1.521093766,        1.46799843,      -5.184157867,       2884.257161,     0.02449755888,        1.06611711,                 0,                 0,                 0,   -0.004044286839,     -0.1610039074,       1.054174352,                 0,       43.51932025,     0.01789238487
          0,           0,          66,      -3.806336618,       -1.47763818,      -1.455836051,       1.674487151,      -5.183319983,       2884.257161,     0.02417124766,       1.067494445,                 0,                 0,                 0,   -0.004021967462,      -0.161564433,       1.055474099,                 0,       44.16381233,     0.01949740251
          0,           0,          67,      -3.582491755,      -1.485781675,      -1.316600761,        1.89866194,      -5.207346001,       2884.257161,     0.02412708374,       1.067669595,                 0,                 0,                 0,   -0.004011587284,     -0.1616383404,       1.055638919,                 0,       44.25191234,     0.01949740251
          0,           0,          68,      -3.964615871,       -1.63173885,      -1.352322546,       1.516189119,       -5.20960519,       2884.257161,     0.02406094051,       1.067916783,                 0,                 0,                 0,   -0.003983793406,     -0.1617464025,       1.055870866,                 0,       44.38383372,     0.01949740251
          0,           0,          69,      -4.200415611,       -1.71103297,      -1.718958284,       1.282684815,      -5.215352078,       2884.257161,     0.02395504687,       1.068497202,                 0,                 0,                 0,   -0.003921943911,     -0.1619514761,       1.056424079,                 0,       44.60426263,     0.01949740251
          0,           0,          70,      -4.003724882,      -1.686145727,      -1.640872409,       1.478330274,      -5.231516835,       2884.257161,     0.02380989743,        1.06997928,                 0,                 0,                 0,   -0.003742107015,     -0.1623517806,       1.057858436,                 0,        44.9384246,     0.01949740251
          0,           0,          71,      -3.834417966,      -1.548159695,      -1.532164373,       1.647735706,      -5.281104986,       2884.257161,     0.02378913284,       1.070164422,                 0,                 0,                 0,   -0.003714775291,     -0.1624043792,       1.058037159,                 0,       44.98543217,     0.01949740251
          0,           0,          72,      -4.213386064,      -1.672076661,      -1.613253376,       1.268076732,      -5.286226805,       2884.257161,     0.02376276747,       1.070466308,                 0,                 0,                 0,   -0.003661198599,      -0.162482766,       1.058329881,                 0,       45.04804876,     0.01949740251
          0,           0,          73,      -4.346993304,      -1.694482991,      -1.869989622,       1.138282357,      -5.297419366,       2884.257161,     0.02371112904,       1.071042278,                 0,                 0,                 0,   -0.003572986498,      -0.162633636,       1.058888133,                 0,       45.17044616,     0.01949740251
          0,           0,          74,      -4.164679759,      -1.637515162,      -1.740521696,       1.318789262,      -5.322929676,       2884.257161,     0.02362145251,       1.072279177,                 0,                 0,                 0,   -0.003416456692,     -0.1629367354,       1.060090669,                 0,        45.3942947,     0.01949740251
          0,           0,          75,      -3.964542341,      -1.521446164,      -1.607803706,       1.517885016,      -5.385872268,       2884.257161,     0.02345036931,       1.074689191,                 0,                 0,                 0,   -0.003140664682,     -0.1635237141,       1.062434362,                 0,       45.82824165,     0.02115696108
          0,           0,          76,      -3.882328219,      -1.388021465,      -1.492190127,       1.600467781,      -5.554140898,       2884.257161,     0.02342732629,       1.075004132,                 0,                 0,                 0,   -0.003086839051,     -0.1636010959,       1.062740516,                 0,       45.88676139,     0.02115696108
          0,           0,          77,      -4.211995968,      -1.537138942,       -1.64767178,        1.26806561,      -5.571609149,       2884.257161,     0.02339413745,       1.075476607,                 0,                 0,                 0,   -0.003003870815,      -0.163715825,        1.06320005,                 0,       45.97205644,     0.02115696108
          0,           0,          78,      -4.352236806,      -1.563600609,      -1.781692123,       1.131111483,      -5.606383503,       2884.257161,     0.02332260727,       1.076381135,                 0,                 0,                 0,   -0.002906934976,     -0.1639433381,       1.064078415,                 0,       46.15183553,     0.02115696108
          0,           0,          79,      -4.197235993,      -1.537896333,      -1.692973402,       1.285202689,      -5.673879715,       2884.257161,     0.02317234416,       1.078192204,                 0,                 0,                 0,   -0.002745431571,     -0.1644058073,       1.065835877,                 0,        46.5292677,     0.02115696108
          0,           0,          80,      -3.998590527,      -1.502631472,       -1.59468213,       1.483059516,      -5.780133494,       2884.257161,      0.0231524402,       1.078425846,                 0,                 0,                 0,   -0.002715790554,     -0.1644659804,       1.066062514,                 0,       46.57935998,     0.02115696108
          0,           0,          81,       -4.35603814,      -1.638119005,       -1.71698312,       1.122987384,       -5.78046395,       2884.257161,      0.0231319266,       1.078846077,                 0,                 0,                 0,   -0.002645018655,     -0.1645591547,       1.066472798,                 0,       46.63883368,     0.02115696108
          0,           0,          82,       -4.57487708,      -1.700447652,      -1.923475718,      0.9088126626,      -5.777352107,       2884.257161,     0.02307614745,       1.079591489,                 0,                 0,                 0,   -0.002559487212,     -0.1647435258,         1.0671972,                 0,        46.7838703,     0.02115696108
          0,           0,          83,      -4.337705653,       -1.72618968,      -1.833484622,       1.144143901,      -5.761402809,       2884.257161,     0.02294376474,       1.080993294,                 0,                 0,                 0,   -0.002447168995,     -0.1651173182,        1.06855472,                 0,       47.11490493,     0.02115696108
          0,           0,          84,      -4.077123388,      -1.757611567,      -1.716879793,       1.403825956,      -5.726952223,       2884.257161,      0.0229240768,        1.08115447,                 0,                 0,                 0,    -0.00243408374,      -0.165164695,       1.068710029,                 0,        47.1623996,     0.02115696108
          0,           0,          85,       -4.47131616,      -1.881977577,      -1.869148752,       1.008846945,      -5.719836499,       2884.257161,      0.0229013253,       1.081462713,                 0,                 0,                 0,   -0.002389919189,     -0.1652406266,       1.069009638,                 0,       47.22271305,     0.02115696108
          0,           0,          86,      -4.650608302,      -1.956069709,      -2.101848729,       0.831952815,      -5.706304946,       2884.257161,     0.02285306585,       1.082040958,                 0,                 0,                 0,   -0.002324525333,     -0.1653885642,       1.069570718,                 0,        47.3477373,     0.02115696108
          0,           0,          87,      -4.373270139,      -2.011232376,      -1.946760449,       1.107913211,      -5.683373472,       2884.257161,     0.02274836496,       1.083157069,                 0,                 0,                 0,   -0.002230934347,      -0.165685485,       1.070651692,                 0,       47.61472181,     0.02287226434
          0,           0,          88,      -4.087434852,       -2.03003071,      -1.777169859,       1.393479687,      -5.655909548,       2884.257161,     0.02273215325,       1.083277943,                 0,                 0,                 0,   -0.002224023669,       -0.16572244,       1.070767914,                 0,       47.65399614,     0.02287226434
          0,           0,          89,      -4.496028578,      -2.105025582,      -1.827867324,      0.9839348588,       -5.65225173,       2884.257161,     0.02271237781,       1.083511859,                 0,                 0,                 0,   -0.002194954452,      -0.165782534,       1.070994842,                 0,       47.70578703,     0.02287226434
          0,           0,          90,      -4.685773728,      -2.147968469,      -2.167299777,      0.7973699927,      -5.645575867,       2884.257161,     0.02267030493,       1.083952737,                 0,                 0,                 0,   -0.002148649129,     -0.1659005254,       1.071421716,                 0,        47.8137696,     0.02287226434
          0,           0,          91,      -4.452975896,      -2.150167548,      -1.994864798,       1.028578681,      -5.634969938,       2884.257161,     0.02258312175,       1.084816744,                 0,                 0,                 0,    -0.00208109028,     -0.1661364173,       1.072257458,                 0,       48.03661585,     0.02287226434
          0,           0,          92,      -4.177187197,      -2.055256988,      -1.810880213,       1.303633142,      -5.622573786,       2884.257161,     0.02241936026,       1.086551587,                 0,                 0,                 0,   -0.001931651239,     -0.1665989432,       1.073937508,                 0,       48.46487921,     0.02287226434
          0,           0,          93,      -3.930543378,      -1.830942095,      -1.611773243,       1.550448045,      -5.623403959,       2884.257161,     0.02239171237,       1.086728886,                 0,                 0,                 0,   -0.001921413746,     -0.1666569587,       1.074107312,                 0,       48.53263867,     0.02287226434
          0,           0,          94,       -4.34246443,      -1.961303348,      -1.735237438,         1.1374405,      -5.622945365,       2884.257161,     0.02234860109,       1.087036878,                 0,                 0,                 0,   -0.001886434816,     -0.1667528973,       1.074403139,                 0,       48.64004121,     0.02287226434
          0,           0,          95,      -4.521961187,      -1.992763841,      -2.063370684,      0.9606306953,      -5.622993159,       2884.257161,     0.02227134446,       1.087671125,                 0,                 0,                 0,   -0.001838082818,     -0.1669391161,       1.075014335,                 0,       48.83724586,     0.02287226434
          0,           0,          96,      -4.295150566,      -1.916622536,      -1.872750123,       1.186094208,      -5.626363718,       2884.257161,     0.02213393257,       1.088995389,                 0,                 0,                 0,   -0.001738173289,     -0.1673043965,        1.07629462,                 0,       49.20026687,     0.02287226434
          0,           0,          97,      -4.095715182,      -1.769590832,      -1.731181669,       1.384755163,      -5.643618806,       2884.257161,      0.0221139421,       1.089138871,                 0,                 0,                 0,   -0.001730831703,     -0.1673489986,        1.07643245,                 0,       49.25123102,     0.02287226434
          0,           0,          98,      -4.498439053,      -1.917543685,      -1.859188808,       0.979231848,      -5.645018547,       2884.257161,     0.02208485914,       1.089409731,                 0,                 0,                 0,   -0.001696270963,     -0.1674246741,       1.076694145,                 0,       49.32835318,     0.02287226434
          0,           0,          99,      -4.691133738,      -1.943029437,        -2.1553163,      0.7902675629,      -5.648259013,       2884.257161,     0.02202481842,       1.089932029,                 0,                 0,                 0,   -0.001648114691,     -0.1675744987,       1.077198082,                 0,       49.48653871,     0.02287226434
          0,           0,         100,      -4.464633124,      -1.914673547,      -1.972315227,       1.016191885,      -5.656034596,       2884.257161,     0.02190805042,       1.090963806,                 0,                 0,                 0,   -0.001573108508,     -0.1678686589,       1.078193907,                 0,       49.79739342,     0.02287226434
          0,           0,         101,      -4.246551716,       -1.84501053,      -1.866845477,       1.234459828,      -5.676423454,       2884.257161,     0.02190771459,       1.090966782,                 0,                 0,                 0,   -0.001572820407,     -0.1678695064,        1.07819678,                 0,       49.79829261,     0.02287226434
          0,           0,         102,      -4.345849246,      -1.871282089,      -1.968807978,       1.134248552,      -5.676448906,       2884.257161,     0.02190610469,       1.090970895,                 0,                 0,                 0,   -0.001574187095,      -0.167871806,       1.078200551,                 0,       49.80214009,     0.02287226434
          0,           0,         103,      -4.527425623,       -1.90451228,      -1.996678534,      0.9497884186,      -5.676526591,       2884.257161,     0.02190217831,       1.090977955,                 0,                 0,                 0,   -0.001578708276,     -0.1678768987,       1.078206822,                 0,       49.81139042,     0.02287226434
          0,           0,         104,      -4.828916703,      -1.947761913,      -2.071577192,      0.6395018917,      -5.676707074,       2884.257161,     0.02189580511,        1.09099394,                 0,                 0,                 0,   -0.001584268682,     -0.1678859509,       1.078221457,                 0,       49.82661905,     0.02287226434
          0,           0,         105,      -4.915261749,      -1.997501444,      -2.232966701,      0.5629149764,      -5.677059721,       2884.257161,     0.02188961502,       1.091035294,                 0,                 0,                 0,   -0.001581612541,      -0.167899228,       1.078261108,                 0,       49.84259857,     0.02287226434
          0,           0,         106,      -5.135329699,      -2.035841039,      -2.243419091,      0.3559754942,      -5.677734707,       2884.257161,     0.02188343913,       1.091123947,                 0,                 0,                 0,   -0.001568582364,     -0.1679207045,       1.078347342,                 0,       49.86071617,     0.02287226434
          0,           0,         107,      -5.053984055,      -2.057138953,      -2.286647191,       0.427387324,      -5.679090195,       2884.257161,     0.02186995106,       1.091294647,                 0,                 0,                 0,   -0.001543227252,     -0.1679636293,       1.078513106,                 0,       49.89927246,     0.02287226434
          0,           0,         108,      -4.914025235,      -2.069009244,        -2.2822671,      0.5654361848,       -5.68190107,       2884.257161,     0.02184106952,       1.091637524,                 0,                 0,                 0,   -0.001499105277,     -0.1680516122,        1.07884576,                 0,       49.98095554,     0.02464436764
          0,           0,         109,      -4.740168759,      -2.065007907,      -2.219939979,      0.7403842944,      -5.687876952,       2884.257161,     0.02178083998,        1.09231219,                 0,                 0,                 0,   -0.001437112573,     -0.1682280812,       1.079499717,                 0,       50.15014073,     0.02464436764
          0,           0,         110,      -4.545302681,      -2.024575282,      -2.105394607,       0.935766455,      -5.700768664,       2884.257161,     0.02164365259,       1.093531369,                 0,                 0,                 0,   -0.001353531773,     -0.1685748925,       1.080676551,                 0,       50.52434491,     0.02464436764
          0,           0,         111,      -4.362978122,      -1.950335324,      -1.969271133,       1.118310313,      -5.729259252,       2884.257161,     0.02162498411,       1.093664443,                 0,                 0,                 0,   -0.001348061171,     -0.1686163856,       1.080804362,                 0,       50.57411547,     0.02464436764
          0,           0,         112,      -4.784318399,      -2.067855426,      -2.115782061,        0.69226481,      -5.731949502,       2884.257161,     0.02159579032,       1.093913451,                 0,                 0,                 0,   -0.001317836681,     -0.1686883755,       1.081044517,                 0,       50.65401332,     0.02464436764
          0,           0,         113,      -4.943574077,      -2.110959846,      -2.338324725,      0.5374136336,      -5.737326235,       2884.257161,     0.02153568068,       1.094388539,                 0,                 0,                 0,    -0.00127752499,     -0.1688300702,        1.08150195,                 0,       50.81745755,     0.02464436764
          0,           0,         114,      -4.738892036,      -2.113463712,       -2.20651075,      0.7421935084,      -5.748232138,       2884.257161,     0.02142415936,       1.095332225,                 0,                 0,                 0,   -0.001212540832,     -0.1691037666,       1.082411934,                 0,       51.12603053,     0.02464436764
          0,           0,         115,      -4.528914779,      -2.087939786,      -2.110920496,      0.9521028328,      -5.771215766,       2884.257161,     0.02140962964,       1.095434667,                 0,                 0,                 0,   -0.001209286798,     -0.1691358644,       1.082510296,                 0,       51.16551223,     0.02464436764
          0,           0,         116,      -4.929680696,      -2.184392884,      -2.263086779,      0.5462362806,      -5.773345638,       2884.257161,     0.02138842898,       1.095632352,                 0,                 0,                 0,   -0.001184428256,     -0.1691910706,       1.082701296,                 0,       51.22547115,     0.02464436764
          0,           0,         117,      -5.107585729,      -2.230775329,      -2.467058003,      0.3722995715,      -5.777541269,       2884.257161,     0.02134538766,       1.096019982,                 0,                 0,                 0,   -0.001142765095,     -0.1693007693,       1.083075563,                 0,       51.34692324,     0.02464436764
