"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         106,      -3.851928719,     0.01724089471,     -0.5144647711,       1.866732662,       -6.38058109,       2884.257161,     0.07646897865,      0.8311813332,                 0,                 0,                 0,   -0.007165382148,    -0.06902588079,      0.8318325199,                 0,       10.86952314,    0.003323227338
          0,           0,         107,      -3.896920751,     0.01645861802,     -0.5180452569,       1.855470916,      -6.382631554,       2884.257161,     0.07589806934,      0.8345332957,                 0,                 0,                 0,   -0.006261901299,    -0.07017017889,      0.8350344212,                 0,       10.99544828,    0.003323227338
          0,           0,         108,      -3.912964917,     0.01651713457,      -0.518670112,       1.817232586,      -6.397111866,       2884.257161,     0.07723934729,      0.8522754022,                 0,                 0,                 0,   -0.001826238229,    -0.07193016241,      0.8527398957,                 0,        11.0342129,    0.003323227338
          0,           0,         109,      -3.901070212,     0.01761300544,     -0.5158375741,       1.797602078,      -6.450066745,       2884.257161,     0.07719588155,      0.8532537899,                 0,                 0,                 0,   -0.001587377713,    -0.07214286305,      0.8536958718,                 0,       11.05309989,    0.003323227338
          0,           0,         110,      -3.907351382,     0.01111399296,     -0.5213603154,       1.745685156,      -6.447732888,       2884.257161,     0.07736692913,      0.8567503744,                 0,                 0,                 0,  -0.0007368162242,     -0.0725815896,      0.8571690374,                 0,       11.07385784,    0.003323227338
          0,           0,         111,      -3.923168693,    0.007553687955,     -0.5240883577,       1.801254956,      -6.449211793,       2884.257161,       0.078144928,      0.8659166222,                 0,                 0,                 0,      0.0014020652,     -0.0734071125,      0.8663311273,                 0,       11.08090626,    0.003323227338
          0,           0,         112,      -3.947938068,     0.00580975096,     -0.5258643165,       1.821563634,      -6.461827774,       2884.257161,     0.08031523636,      0.8868570437,                 0,                 0,                 0,    0.005861806321,    -0.07490604204,      0.8873302869,                 0,       11.04220175,    0.003323227338
          0,           0,         113,      -3.985777771,    0.004740443386,     -0.5263446184,       1.800564856,      -6.501416834,       2884.257161,     0.08330414251,      0.9199162297,                 0,                 0,                 0,     0.01152570044,     -0.0777032115,      0.9204062477,                 0,       11.04286296,    0.003323227338
          0,           0,         114,       -4.03556011,    0.004107166229,     -0.5249478704,       1.778641607,      -6.612297472,       2884.257161,     0.08315900006,      0.9207928397,                 0,                 0,                 0,     0.01162010336,    -0.07799837063,      0.9212443362,                 0,       11.07267811,    0.003323227338
          0,           0,         115,      -3.995082221,   -0.002822965107,     -0.5331851486,       1.741821068,      -6.612821009,       2884.257161,     0.08321969991,      0.9252841568,                 0,                 0,                 0,     0.01217347863,    -0.07871850198,      0.9256779606,                 0,       11.11857118,    0.003323227338
          0,           0,         116,      -4.040187937,   -0.006820220866,      -0.537071733,       1.779044899,      -6.623727824,       2884.257161,     0.08316509971,      0.9336663457,                 0,                 0,                 0,      0.0126364573,    -0.08022782451,       0.933923324,                 0,       11.22666057,    0.003323227338
          0,           0,         117,      -4.099363687,   -0.009533565531,     -0.5386253152,       1.781513835,      -6.659988109,       2884.257161,     0.08146944884,      0.9401597823,                 0,                 0,                 0,     0.01101024473,    -0.08302528806,       0.940023664,                 0,       11.54002876,    0.003323227338
          0,           0,         118,      -4.128607598,    -0.01146730454,     -0.5382710455,       1.765155909,      -6.764101079,       2884.257161,     0.08119001936,      0.9400230975,                 0,                 0,                 0,     0.01086648741,    -0.08327673731,      0.9398405333,                 0,       11.57806224,    0.003323227338
          0,           0,         119,      -4.101632155,    -0.01857350949,     -0.5470440677,        1.69753423,      -6.761153103,       2884.257161,     0.08061475132,      0.9403591577,                 0,                 0,                 0,     0.01043373897,    -0.08390162198,      0.9400715938,                 0,       11.66485218,    0.004445406214
          0,           0,         120,      -4.179755741,    -0.02334907386,     -0.5513950877,       1.734511216,      -6.765548311,       2884.257161,      0.0793043015,      0.9402409238,                 0,                 0,                 0,    0.009166760727,    -0.08517163202,      0.9397275989,                 0,       11.85611507,    0.004445406214
          0,           0,         121,      -4.214596982,    -0.02690674362,     -0.5533652698,       1.752213722,      -6.788711319,       2884.257161,     0.07637462141,      0.9366954018,                 0,                 0,                 0,    0.006138098487,    -0.08744113026,      0.9357272078,                 0,       12.26448504,    0.004445406214
          0,           0,         122,      -4.183831816,    -0.02941811261,     -0.5537968396,       1.744491086,      -6.865739446,       2884.257161,     0.07612931609,      0.9364662006,                 0,                 0,                 0,    0.006019781257,    -0.08764290847,      0.9354588918,                 0,       12.30099321,    0.004445406214
          0,           0,         123,      -4.171187873,    -0.03640991971,      -0.562456999,       1.656089817,      -6.858122137,       2884.257161,     0.07550000334,      0.9357201715,                 0,                 0,                 0,    0.005521926028,    -0.08813311395,      0.9346149176,                 0,       12.39364411,    0.004445406214
