"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         107,      -4.350964661,      -1.752497384,      -1.608038451,        1.10427379,      -5.100486834,       2884.257161,     0.02228619296,       1.053024759,                 0,                 0,                 0,     -0.0079481029,     -0.1609082148,       1.040896904,                 0,       47.25009609,     0.02009662457
          0,           0,         108,      -4.382560448,      -1.734141264,      -1.567562321,       1.223667724,      -5.107293271,       2884.257161,     0.02235605718,       1.054032709,                 0,                 0,                 0,    -0.00738419271,     -0.1610144407,       1.041901672,                 0,       47.14752249,     0.02010164451
          0,           0,         109,      -4.520821307,      -1.708512205,      -1.782054211,      0.9996096311,      -5.122361879,       2884.257161,     0.02232843251,       1.055186185,                 0,                 0,                 0,   -0.007073567157,     -0.1612419447,       1.043032828,                 0,       47.25751281,     0.02032974466
          0,           0,         110,      -4.570613052,      -1.618479629,      -1.692833659,       1.046399891,      -5.158359112,       2884.257161,     0.02239848003,       1.058123778,                 0,                 0,                 0,   -0.006216468691,     -0.1616830691,       1.045937956,                 0,       47.24087425,     0.02047681127
          0,           0,         111,      -4.596699773,       -1.46388189,      -1.674454936,       1.000830874,      -5.252512062,       2884.257161,     0.02239685142,       1.058327471,                 0,                 0,                 0,   -0.006219202381,     -0.1617200438,       1.046138271,                 0,       47.25340411,     0.02048183121
          0,           0,         112,      -4.572985002,      -1.588370233,      -1.799747171,      0.9337529899,       -5.26234636,       2884.257161,     0.02241293439,       1.059065902,                 0,                 0,                 0,    -0.00593790314,     -0.1618324324,       1.046868277,                 0,       47.25244289,      0.0201776581
          0,           0,         113,      -4.745712328,      -1.612184216,      -1.845542926,      0.7792190562,      -5.282905357,       2884.257161,     0.02244397279,       1.060224099,                 0,                 0,                 0,   -0.005613420014,     -0.1620029843,       1.048014268,                 0,       47.23870007,      0.0201776581
          0,           0,         114,      -4.859290736,      -1.556130027,      -1.823334532,      0.7621303199,      -5.327337388,       2884.257161,     0.02237165084,        1.06188989,                 0,                 0,                 0,   -0.005461732623,     -0.1623634691,       1.049642193,                 0,       47.46587089,     0.02032974465
          0,           0,         115,      -4.720960476,      -1.454073179,      -1.724581098,      0.7877996996,      -5.430108323,       2884.257161,     0.02237591629,       1.062127775,                 0,                 0,                 0,   -0.005404249075,     -0.1624005768,       1.049877205,                 0,       47.46745392,     0.02032974465
          0,           0,         116,      -4.725881496,      -1.569947061,      -1.866208008,      0.7747697314,      -5.439752369,       2884.257161,     0.02238286495,       1.062559799,                 0,                 0,                 0,   -0.005298540847,     -0.1624687538,       1.050303871,                 0,       47.47201938,      0.0201776581
          0,           0,         117,      -4.813175646,      -1.601396503,      -1.869010847,      0.7336595517,      -5.458672136,       2884.257161,     0.02240042095,       1.063354075,                 0,                 0,                 0,   -0.005095779653,     -0.1625893891,        1.05108913,                 0,       47.47027197,     0.02177765579
          0,           0,         118,      -4.893969229,        -1.5755846,      -1.852838649,      0.5928081637,      -5.494733349,       2884.257161,     0.02237268889,        1.06485255,                 0,                 0,                 0,   -0.004764738464,     -0.1628769073,       1.052560024,                 0,       47.59609161,     0.02192974235
          0,           0,         119,      -4.593757063,      -1.506971248,       -1.72528627,      0.9065846562,      -5.567613562,       2884.257161,     0.02236549039,       1.064843468,                 0,                 0,                 0,   -0.004856616848,     -0.1628824193,       1.052549829,                 0,       47.61100469,     0.02192974235
          0,           0,         120,      -4.717255053,      -1.608822419,      -1.862963943,      0.7567132581,      -5.571631114,       2884.257161,     0.02233747226,       1.065107164,                 0,                 0,                 0,   -0.004825713461,     -0.1629558023,       1.052804655,                 0,       47.68252879,     0.02178267573
          0,           0,         121,       -4.69652981,       -1.64547502,       -1.85627472,      0.8464263169,      -5.578221103,       2884.257161,     0.02229900828,       1.065592641,                 0,                 0,                 0,   -0.004779500788,     -0.1630779839,       1.053276076,                 0,       47.78654849,     0.02178267573
          0,           0,         122,      -4.694736777,        -1.6378017,      -1.852541198,      0.8233653553,      -5.587206149,       2884.257161,     0.02221609508,       1.066386991,                 0,                 0,                 0,   -0.004820229648,     -0.1632975751,       1.054043961,                 0,       48.00064942,     0.02178267573
          0,           0,         123,      -4.612872922,      -1.588394009,      -1.777738313,      0.9921962181,      -5.593335817,       2884.257161,     0.02194033945,       1.067464976,                 0,                 0,                 0,   -0.005083447636,     -0.1637563315,       1.055057685,                 0,       48.65307481,     0.02208684885
