"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        1179,      -4.984116417,      -2.431578128,      -2.211643391,      0.4844573622,      -6.795312033,       2884.257161,     0.01341955209,       1.103170447,                 0,                 0,                 0,   -0.003983812137,     -0.1783478589,        1.08874109,                 0,       82.20620477,     0.03574240656
          0,           0,        1180,      -4.992681069,      -2.427858734,      -2.249140405,      0.4663169792,      -6.795278374,       2884.257161,     0.01341195984,       1.103170908,                 0,                 0,                 0,   -0.003984327078,     -0.1783554157,       1.088740225,                 0,       82.25277444,     0.03574240656
          0,           0,        1181,      -4.992046362,      -2.430441934,      -2.276509575,      0.4609693326,      -6.795244883,       2884.257161,     0.01340271106,       1.103179325,                 0,                 0,                 0,   -0.003979181313,     -0.1783659857,       1.088746909,                 0,       82.31016248,     0.03574240656
          0,           0,        1182,      -5.005057774,      -2.437953314,      -2.293567102,       0.447187214,      -6.795211369,       2884.257161,     0.01339273754,       1.103194017,                 0,                 0,                 0,    -0.00396949623,     -0.1783783588,       1.088759645,                 0,       82.37255552,     0.03574240656
          0,           0,        1183,      -5.021702233,      -2.447321583,      -2.298284782,      0.4241986469,      -6.795177893,       2884.257161,     0.01338300738,       1.103213155,                 0,                 0,                 0,   -0.003956495348,     -0.1783912646,       1.088776804,                 0,       82.43387487,     0.03574240656
          0,           0,        1184,      -5.036232551,      -2.456278758,      -2.296396409,      0.4026571418,      -6.795144299,       2884.257161,     0.01337440379,       1.103234805,                 0,                 0,                 0,   -0.003941493461,     -0.1784034969,       1.088796631,                 0,       82.48852231,     0.03574240656
          0,           0,        1185,      -5.046116027,      -2.463793025,      -2.291286779,      0.3885669696,      -6.795110617,       2884.257161,     0.01336761943,       1.103257194,                 0,                 0,                 0,   -0.003925709799,     -0.1784140659,       1.088817501,                 0,       82.53206188,     0.03574240656
          0,           0,        1186,      -5.054337531,      -2.469829117,      -2.285430764,      0.3804998942,      -6.795076853,       2884.257161,     0.01336306498,       1.103278867,                 0,                 0,                 0,   -0.003910164026,     -0.1784223147,       1.088838054,                 0,       82.56181261,     0.03574240656
          0,           0,        1187,      -5.068276771,      -2.474063648,      -2.282266812,      0.3710934761,      -6.795043205,       2884.257161,     0.01336081675,       1.103298743,                 0,                 0,                 0,   -0.003895646221,     -0.1784279802,       1.088857237,                 0,       82.57719293,     0.03574240656
          0,           0,        1188,      -5.094079982,      -2.476140233,      -2.285690603,      0.3521461901,      -6.795009631,       2884.257161,     0.01336063383,       1.103316081,                 0,                 0,                 0,    -0.00388273433,      -0.178431171,        1.08887428,                 0,       82.57962119,        0.03559032
          0,           0,        1189,      -5.132499051,      -2.475995882,      -2.298085373,      0.3195672827,      -6.794975959,       2884.257161,     0.01336201855,       1.103330461,                 0,                 0,                 0,   -0.003871803357,     -0.1784323045,       1.088888682,                 0,       82.57213963,        0.03559032
          0,           0,        1190,      -5.180792322,       -2.47410635,      -2.318074672,      0.2781432511,      -6.794942316,       2884.257161,     0.01336439337,       1.103341935,                 0,                 0,                 0,   -0.003862890332,     -0.1784319582,       1.088900395,                 0,       82.55832532,     0.03558530005
          0,           0,        1191,      -5.232810726,      -2.473212333,      -2.339824804,      0.2427731889,      -6.794908751,       2884.257161,     0.01336725532,       1.103350791,                 0,                 0,                 0,   -0.003855848531,     -0.1784306775,       1.088909613,                 0,       82.54131195,     0.03558530005
          0,           0,        1192,      -5.250739955,      -2.475272805,       -2.35616386,      0.2320508892,      -6.794875174,       2884.257161,     0.01337024152,       1.103357443,                 0,                 0,                 0,   -0.003850418366,     -0.1784288918,       1.088916682,                 0,       82.52337414,     0.03558530005
          0,           0,        1193,      -5.233765246,      -2.479644604,      -2.362319111,      0.2484598513,      -6.794841664,       2884.257161,     0.01337313978,       1.103362368,                 0,                 0,                 0,   -0.003846275814,     -0.1784268928,       1.088922036,                 0,       82.50585775,     0.03558530005
          0,           0,        1194,      -5.205233105,      -2.484154638,      -2.358106428,      0.2735593853,      -6.794808166,       2884.257161,     0.01337584962,       1.103366053,                 0,                 0,                 0,   -0.003843074584,     -0.1784248639,       1.088926135,                 0,       82.48941816,     0.03558530005
          0,           0,        1195,      -5.185342958,      -2.486668552,      -2.348024503,      0.2882758238,      -6.794774597,       2884.257161,     0.01337832572,       1.103368954,                 0,                 0,                 0,   -0.003840482518,     -0.1784229293,       1.088929422,                 0,       82.47436765,     0.03558530005
          0,           0,        1196,      -5.182173367,      -2.486411835,       -2.33837443,      0.2831947893,      -6.794740995,       2884.257161,     0.01338053351,       1.103371473,                 0,                 0,                 0,   -0.003838208088,     -0.1784211925,       1.088932287,                 0,       82.46094762,     0.03558530005
